0, 24.041385299999995, 81, 44.52230000000001, 48.937099999999994, 15.37899973, 16.4719, -767.3299999999997, 8.268799999999999, 9557.495999999997, 40.3807
1, 3.3579899999999996, 17, 11.122, 11.85, 1.10662093, 3.3008, -112.96, 2.5982999999999996, 1971.3609999999999, 10.3537
2, 0.856792, 4, 1.8035999999999999, 2.491, 2.21, 0.4268, -40.291, 0.1439, 446.06899999999996, 1.6493
3, 2.53539, 16, 9.854, 10.241, 0.13226556000000003, 4.1533999999999995, -102.812, 2.5247, 2236.0389999999998, 10.535
4, 0.5309999999999999, 3, 1.949, 2.347, 0, 0.857, -14.661000000000001, 0.611, 325.80899999999997, 2.121
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 2.7237527, 9, 3.6229999999999998, 5.351, 4.744369999999999, 2.6821999999999995, -95.87100000000001, 0.48100000000000004, 1126.771, 2.7464
9, 11.2226583, 25, 11.689, 13.359, 6.23443099, 4.2525, -253.65800000000004, 1.8698999999999997, 2751.071999999999, 10.3016
10, 7.4097152, 23, 12.112000000000004, 12.035619999999998, 9.225304000000001, 4.133, -260.947, 1.1409, 2482.4410000000003, 8.023399999999999
11, 8.838334999999999, 24, 15.085, 15.504100000000001, 5.85807256, 5.8853, -206.35999999999999, 1.6198, 2827.0230000000006, 13.1435
12, 27.260687409999996, 85, 44.15799999999999, 51.70599999999999, 21.536210179999987, 15.3093, -805.3089999999999, 4.8708, 10266.206, 40.398399999999995
13, 6.318717999999999, 23, 12.245, 11.714, 7.71565497, 2.6960000000000006, -256.007, 1.4403000000000001, 2807.0950000000007, 9.2663
14, 6.53492, 20, 9.941999999999998, 12.020999999999997, 10.64214, 4.2749999999999995, -203.777, 1.1974, 2407.0879999999997, 8.5365
15, 15.2596759, 60, 32.311, 38.687999999999995, 11.76793735, 13.058699999999998, -565.9909999999999, 5.473400000000003, 7359.699999999998, 27.573
16, 10.836794869999997, 37, 19.855000000000004, 23.1795, 7.99939984, 7.1568000000000005, -354.8610000000001, 2.866700000000001, 4212.339000000001, 18.6813
17, 10.315101999999998, 29, 14.438099999999999, 16.183200000000003, 5.835804239999999, 5.709199999999999, -316.441, 3.4225000000000003, 3596.6340000000005, 13.275900000000002
18, 6.392193, 25, 14.405, 15.478, 3.73367072, 4.5200000000000005, -229.67699999999996, 2.1874999999999996, 3070.5139999999997, 15.743999999999998
19, 0.0151, 1, 0.617, 0.763, 0.129, 0.312, -8.259, 0.0601, 140.055, 0.193
20, 2.577, 4, 1.782, 1.7209999999999999, 5.08e-06, 1.067, -51.294, 0.1891, 442.057, 1.397
21, 6.9711810000000005, 26, 14.506, 16.8003, 2.3507702199999994, 5.818599999999998, -214.413, 2.7079000000000004, 3504.7330000000006, 13.226200000000002
22, 5.96132, 32, 19.952999999999996, 20.032999999999998, 3.641662309999999, 8.4849, -273.674, 4.0997, 3567.194, 19.150999999999996
